date,AIQ,AMLP,ARKF,ARKG,ARKK,ARKQ,ARKW,ARKX,BIZD,BLOK,BOTZ,CHAT,CIBR,COPX,DRIV,DXYZ,FCG,FDN,FINX,GDX,GRID,GUNR,HACK,HERO,IAI,IBB,IBUY,ICLN,IGF,IGV,IHF,IHI,IPAY,IPO,ITA,ITB,IXN,IYM,IYT,JETS,KBE,KIE,KRE,KWEB,LIT,MEME,METV,MJ,MOAT,MOO,NLR,OIH,ONLN,PAVE,PBJ,PEJ,QCLN,QTEC,QTUM,REET,REM,REMX,ROKT,SHLD,SIL,SKYY,SMH,SNSR,SOCL,SOXX,TAN,UFO,URA,VFH,VGT,VNQ,VNQI,VTI,WGMI,XBI,XHB,XHE,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XME,XOP,XPH,XRT,XSD,XT
2006-05-26,,,,,,,,,,,,,,,,,,,,32.714664459228516,,,,,34.339481353759766,23.658422470092773,,,,7.4270477294921875,8.486190795898438,7.377071857452393,,,19.564477920532227,38.431610107421875,7.43368673324585,39.69357681274414,16.608713150024414,,33.901302337646484,12.080974578857422,,,,,,,,,,683.6416015625,,,11.427790641784668,13.820085525512695,,16.416423797607422,,,,,,,,,14.520767211914062,,,16.662092208862305,,,,37.97077560424805,5.044419765472412,27.471303939819336,,44.301883697509766,,14.198678970336914,31.278287887573242,,10.472195625305176,,15.196444511413574,17.92903709411621,23.188451766967773,7.999398231506348,14.11180591583252,,7.869624614715576,21.5696964263916,13.053696632385254,,,,,22.350387573242188,
2006-05-30,,,,,,,,,,,,,,,,,,,,32.392181396484375,,,,,33.325130462646484,23.090410232543945,,,,7.277614116668701,8.444609642028809,7.281386852264404,,,19.310441970825195,37.55070877075195,7.273366928100586,38.835086822509766,16.26923942565918,,33.44674301147461,11.871719360351562,,,,,,,,,,671.4805297851562,,,11.22519588470459,13.65648078918457,,16.16205406188965,,,,,,,,,14.278754234313965,,,16.281414031982422,,,,37.399288177490234,4.942724227905273,27.24472427368164,,43.49934387207031,,14.000113487243652,30.314729690551758,,10.224539756774902,,14.956500053405762,17.662334442138672,22.889602661132812,7.841414451599121,13.936064720153809,,7.790007591247559,21.287275314331055,12.855975151062012,,,,,21.80951499938965,
2006-05-31,,,,,,,,,,,,,,,,,,,,32.96925735473633,,,,,33.85823059082031,23.358457565307617,,,,7.324188709259033,8.503514289855957,7.326143264770508,,,19.411243438720703,36.911617279052734,7.273366928100586,39.316680908203125,16.569238662719727,,33.60646438598633,12.027498245239258,,,,,,,,,,693.1598510742188,,,11.3002347946167,13.708150863647461,,16.16205406188965,,,,,,,,,14.448588371276855,,,16.541587829589844,,,,37.65904998779297,4.952259063720703,27.291751861572266,,44.013519287109375,,14.160857200622559,30.224159240722656,,10.340326309204102,,15.320550918579102,17.787517547607422,23.052614212036133,7.872239589691162,13.988780975341797,,7.919382572174072,21.42143440246582,12.995548248291016,,,,,22.135835647583008,
2006-06-01,,,,,,,,,,,,,,,,,,,,32.69768524169922,,,,,34.3838996887207,23.8243465423584,,,,7.382411479949951,8.718355178833008,7.407939434051514,,,19.689472198486328,37.4643440246582,7.360558986663818,39.840152740478516,16.86924171447754,,34.048728942871094,12.143754005432129,,,,,,,,,,694.7996826171875,,,11.45030403137207,13.880361557006836,,16.607208251953125,,,,,,,,,14.699092864990234,,,16.925006866455078,,,,38.19807434082031,5.0486555099487305,27.79192543029785,,44.57286071777344,,14.33420181274414,30.833585739135742,,10.452895164489746,,15.361920356750488,17.99434471130371,23.29034996032715,8.007102966308594,14.064948081970215,,7.999002456665039,21.72503089904785,13.197145462036133,,,,,22.694597244262695,
2006-06-02,,,,,,,,,,,,,,,,,,,,33.20686721801758,,,,,34.531978607177734,23.990283966064453,,,,7.349420070648193,8.744341850280762,7.446521282196045,,,19.677371978759766,37.01525115966797,7.432281970977783,40.15425109863281,16.904767990112305,,34.23915100097656,12.125151634216309,,,,,,,,,,707.5527954101562,,,11.465307235717773,13.820085525512695,,16.58904266357422,,,,,,,,,14.690598487854004,,,16.892139434814453,,,,38.36689758300781,5.023233413696289,28.11255645751953,,44.65971755981445,,14.48863697052002,30.314729690551758,,10.552599906921387,,15.59083366394043,18.097768783569336,23.324312210083008,7.980128765106201,14.035650253295898,,8.09603500366211,21.80976104736328,13.170004844665527,,,,,22.632003784179688,
2006-06-05,,,,,,,,,,,,,,,,,,,,32.358238220214844,,,,,33.49543762207031,23.342496871948242,,,,7.24268102645874,8.60227108001709,7.310710430145264,,,19.407217025756836,35.279361724853516,7.238211631774902,38.876956939697266,16.40739631652832,,33.71703338623047,11.939148902893066,,,,,,,,,,683.3546142578125,,,11.270217895507812,13.622039794921875,,16.271072387695312,,,,,,,,,14.278754234313965,,,16.390966415405273,,,,37.83440017700195,4.926834583282471,28.24936294555664,,43.90929412841797,,13.996962547302246,28.99706268310547,,10.23740291595459,,15.099915504455566,17.80384635925293,22.821678161621094,7.860681056976318,13.836482048034668,,7.999002456665039,21.470855712890625,12.960653305053711,,,,,21.939144134521484,
2006-06-06,,,,,,,,,,,,,,,,,,,,31.407764434814453,,,,,33.11041259765625,23.211671829223633,,,,7.190281867980957,8.578018188476562,7.281386852264404,,,19.008020401000977,34.01844787597656,7.21992826461792,38.500064849853516,16.377796173095703,,33.6617317199707,11.920547485351562,,,,,,,,,,680.3935546875,,,11.292728424072266,13.53593635559082,,16.22564697265625,,,,,,,,,14.283000946044922,,,16.311542510986328,,,,37.6265869140625,4.923656940460205,27.91163444519043,,43.711280822753906,,14.025327682495117,28.20645523071289,,10.150562286376953,,15.08612060546875,17.760303497314453,22.733381271362305,7.860681056976318,13.877490043640137,,8.013930320739746,21.506153106689453,12.89474105834961,,,,,21.65753173828125,
2006-06-07,,,,,,,,,,,,,,,,,,,,30.669462203979492,,,,,33.24369430541992,23.141468048095703,,,,7.155350685119629,8.6663818359375,7.326143264770508,,,19.068504333496094,33.85435485839844,7.115861892700195,37.508941650390625,16.215951919555664,,33.901302337646484,11.950776100158691,,,,,,,,,,646.8660888671875,,,11.3002347946167,13.622039794921875,,16.034866333007812,,,,,,,,,13.973055839538574,,,15.95278263092041,,,,37.6265869140625,4.866454601287842,28.1082820892334,,43.42641067504883,,14.113579750061035,27.99233055114746,,9.91899299621582,,14.506945610046387,17.82016944885254,22.482067108154297,7.752788066864014,13.871631622314453,,7.984073638916016,21.60500717163086,12.898619651794434,,,,,21.22840690612793,
2006-06-08,,,,,,,,,,,,,,,,,,,,29.93115997314453,,,,,33.05860137939453,23.240388870239258,,,,7.108772277832031,8.67850399017334,7.316883087158203,,,19.024141311645508,33.73347854614258,6.975234508514404,37.34140396118164,16.2041072845459,,34.024166107177734,12.0391263961792,,,,,,,,,,654.3820190429688,,,11.255208969116211,13.527323722839355,,15.898588180541992,,,,,,,,,13.905118942260742,,,15.859657287597656,,,,37.82140350341797,4.827259540557861,28.048433303833008,,43.38470458984375,,14.132488250732422,28.000560760498047,,9.88682746887207,,14.71104621887207,17.852832794189453,22.495649337768555,7.714253902435303,13.91849136352539,,8.011439323425293,21.640308380126953,12.879237174987793,,,,,21.098770141601562,
2006-06-09,,,,,,,,,,,,,,,,,,,,29.761430740356445,,,,,33.25109100341797,23.10317039489746,,,,7.085484504699707,8.638659477233887,7.276757717132568,,,18.951566696166992,34.10481643676758,7.000546455383301,37.06922149658203,16.16069221496582,,33.968875885009766,11.971700668334961,,,,,,,,,,648.232666015625,,,11.28522777557373,13.53593635559082,,15.816822052001953,,,,,,,,,13.828695297241211,,,15.774762153625488,,,,37.79542541503906,4.802897930145264,28.232263565063477,,43.217952728271484,,14.019025802612305,28.313522338867188,,9.835368156433105,,14.562111854553223,17.7929630279541,22.305471420288086,7.683426380157471,13.93021011352539,,8.07861614227295,21.484968185424805,12.848224639892578,,,,,21.080894470214844,
2006-06-12,,,,,,,,,,,,,,,,,,,,28.666698455810547,,,,,31.85915756225586,22.65643310546875,,,,7.003977298736572,8.465398788452148,7.205765724182129,,,18.45156478881836,32.887107849121094,6.886636734008789,36.18975830078125,15.870553016662598,,33.68015670776367,11.843822479248047,,,,,,,,,,619.8523559570312,,,11.120148658752441,13.22595500946045,,15.444347381591797,,,,,,,,,13.539976119995117,,,15.322882652282715,,,,37.35384750366211,4.71179723739624,27.8945369720459,,42.65168380737305,,13.763731956481934,27.44054412841797,,9.680987358093262,,14.26424789428711,17.59701156616211,22.026992797851562,7.5408549308776855,13.848194122314453,,8.09603500366211,21.2661075592041,12.67763900756836,,,,,20.43720245361328,
2006-06-13,,,,,,,,,,,,,,,,,,,,27.325864791870117,,,,,30.35614585876465,22.35009002685547,,,,6.959339618682861,8.467131614685059,7.145575523376465,,,18.185443878173828,32.429359436035156,6.806477069854736,35.51972198486328,15.771864891052246,,33.06590270996094,11.70664119720459,,,,,,,,,,601.8867797851562,,,11.007597923278809,13.019298553466797,,15.380746841430664,,,,,,,,,13.51450252532959,,,15.281806945800781,,,,36.581031799316406,4.676839828491211,27.60811424255371,,42.144447326660156,,13.495831489562988,26.798192977905273,,9.516956329345703,,13.842275619506836,17.25411605834961,21.95907974243164,7.5485639572143555,13.801332473754883,,7.999002456665039,21.209611892700195,12.576837539672852,,,,,20.3254451751709,
2006-06-14,,,,,,,,,,,,,,,,,,,,28.030229568481445,,,,,30.378379821777344,22.516029357910156,,,,6.936050891876221,8.34758186340332,7.153291702270508,,,18.42333984375,32.41209411621094,6.824758052825928,36.02227783203125,15.90410041809082,,32.64820098876953,11.65549087524414,,,,,,,,,,618.1525268554688,,,11.052619934082031,13.027907371520996,,15.380746841430664,,,,,,,,,13.697074890136719,,,15.528282165527344,,,,36.40570831298828,4.731923580169678,27.372976303100586,,42.41194534301758,,13.574625015258789,27.11113166809082,,9.64239501953125,,14.198050498962402,17.150699615478516,22.149259567260742,7.598655700683594,13.859914779663086,,7.9392876625061035,21.244916915893555,12.634987831115723,,,,,20.379098892211914,
2006-06-15,,,,,,,,,,,,,,,,,,,,29.65110969543457,,,,,31.918397903442383,23.10955238342285,,,,7.104890823364258,8.442879676818848,7.324599266052246,,,19.032207489013672,34.19117736816406,7.059610366821289,37.39726638793945,16.47056007385254,,33.29317092895508,11.93449878692627,,,,,,,,,,652.4617309570312,,,11.210192680358887,13.43260669708252,,16.05303382873535,,,,,,,,,14.138642311096191,,,16.12804412841797,,,,37.18498611450195,4.861156940460205,27.945829391479492,,43.39166259765625,,13.981205940246582,28.24762535095215,,9.964019775390625,,14.73861312866211,17.53169822692871,22.651880264282227,7.791322708129883,13.97121524810791,,8.061201095581055,21.506153106689453,12.910248756408691,,,,,21.250757217407227,
2006-06-16,,,,,,,,,,,,,,,,,,,,29.337125778198242,,,,,31.799922943115234,22.815982818603516,,,,7.145647048950195,8.460201263427734,7.312254905700684,,,18.995922088623047,33.75072479248047,7.0666399002075195,37.18091583251953,16.498184204101562,,33.127174377441406,11.824918746948242,,,,,,,,,,646.9940185546875,,,11.202669143676758,13.372295379638672,,15.925846099853516,,,,,,,,,14.011266708374023,,,15.944561958312988,,,,36.95119857788086,4.842092037200928,27.890254974365234,,43.16584014892578,,13.89295482635498,28.119861602783203,,9.904766082763672,,14.699034690856934,17.420562744140625,22.648473739624023,7.779760837554932,13.987114906311035,,8.055931091308594,21.478515625,12.879561424255371,,,,,21.163095474243164,
2006-06-19,,,,,,,,,,,,,,,,,,,,28.51394271850586,,,,,31.548185348510742,22.42986488342285,,,,7.126238822937012,8.363176345825195,7.202679634094238,,,18.71769905090332,32.98210906982422,7.038516044616699,36.35031509399414,16.399494171142578,,32.842254638671875,11.77829360961914,,,,,,,,,,623.0736694335938,,,11.044672012329102,13.251667022705078,,15.7532320022583,,,,,,,,,13.934842109680176,,,15.804890632629395,,,,36.78883743286133,4.812431335449219,27.697877883911133,,42.7315788269043,,13.58408260345459,27.542776107788086,,9.707256317138672,,14.145392417907715,17.30012321472168,22.4714298248291,7.745079040527344,13.934110641479492,,7.945540904998779,21.31553077697754,12.809630393981934,,,,,20.814252853393555,
2006-06-20,,,,,,,,,,,,,,,,,,,,29.141937255859375,,,,,31.607406616210938,22.33732032775879,,,,7.116535663604736,8.312932968139648,7.167180061340332,,,18.653179168701172,32.57620620727539,7.0427350997924805,36.35031509399414,16.490299224853516,,32.94133758544922,11.773627281188965,,,,,,,,,,608.083251953125,,,11.18761920928955,13.251667022705078,,15.807740211486816,,,,,,,,,13.896628379821777,,,15.709041595458984,,,,36.730411529541016,4.805014610290527,27.552528381347656,,42.74199676513672,,13.562017440795898,27.08112335205078,,9.749345779418945,,14.078960418701172,17.34939956665039,22.44419288635254,7.733519554138184,14.034231185913086,,7.965613842010498,21.237585067749023,12.762999534606934,,,,,20.653255462646484,
2006-06-21,,,,,,,,,,,,,,,,,,,,30.431846618652344,,,,,32.643959045410156,22.46816062927246,,,,7.2485032081604,8.503514289855957,7.184157848358154,,,18.947534561157227,33.698917388916016,7.127114295959473,37.30652618408203,16.946224212646484,,33.0528450012207,11.794612884521484,,,,,,,,,,626.4904174804688,,,11.285428047180176,13.389528274536133,,16.125709533691406,,,,,,,,,14.130148887634277,,,16.056840896606445,,,,37.11355209350586,4.88552188873291,27.873165130615234,,43.217952728271484,,13.792098999023438,27.748870849609375,,9.985713958740234,,14.394537925720215,17.491741180419922,22.709766387939453,7.833709239959717,14.087231636047363,,7.958086967468262,21.34388542175293,12.88733196258545,,,,,21.221242904663086,
2006-06-22,,,,,,,,,,,,,,,,,,,,30.245147705078125,,,,,32.4987678527832,22.270309448242188,,,,7.2290940284729,8.458471298217773,7.171967029571533,,,18.82526969909668,33.36612319946289,7.0469536781311035,37.22514724731445,16.899375915527344,,32.99089813232422,11.73633098602295,29.42763328552246,,,,,,,,,630.2269897460938,,,11.240285873413086,13.268900871276855,,15.953089714050293,,,,,,,,,13.951825141906738,,,15.799410820007324,,,,36.99666976928711,4.835734844207764,27.676509857177734,,42.98171615600586,,13.58408260345459,27.748870849609375,,9.93390941619873,,14.45543384552002,17.426044464111328,22.573570251464844,7.741227149963379,14.063669204711914,,7.9304890632629395,21.22341537475586,12.786310195922852,35.11949157714844,104.48847961425781,11.20150089263916,14.281421661376953,20.747163772583008,
2006-06-23,,,,,,,,,,,,,,,,,,20.43177032470703,,30.78827476501465,,,,,32.669151306152344,22.557504653930664,,,,7.24268102645874,8.529504776000977,7.142641544342041,,,18.82526969909668,33.616756439208984,7.0469536781311035,37.59697341918945,16.988319396972656,,32.705963134765625,11.706019401550293,29.046491622924805,,,,,,,,,641.389892578125,,,11.27790355682373,13.329215049743652,,15.953089714050293,,,,,,,,,13.77774715423584,,,15.705416679382324,,,,36.78883743286133,4.821964740753174,27.467025756835938,,43.0477294921875,,13.826767921447754,27.9055233001709,,10.018094062805176,,14.776542663574219,17.311077117919922,22.634849548339844,7.71811056137085,14.016563415527344,,7.94303560256958,21.244674682617188,12.774657249450684,35.83638000488281,110.27656555175781,11.301994323730469,14.34682846069336,20.747163772583008,
2006-06-26,,,,,,,,,,,,,,,,,,20.730480194091797,,31.085294723510742,,,,,32.97286605834961,22.576648712158203,,,,7.250442981719971,8.53470230102539,7.031519889831543,,,18.768762588500977,34.256465911865234,7.065236568450928,37.80744552612305,16.960643768310547,,32.959930419921875,11.780622482299805,29.36001968383789,,,,,,,,,648.087158203125,,,11.36066722869873,13.398143768310547,,15.94400691986084,,,,,,,,,13.892382621765137,,,15.784887313842773,,,,37.01933288574219,4.838913917541504,27.759963989257812,,43.25881576538086,,13.867742538452148,28.29296112060547,,10.047233581542969,,14.939865112304688,17.464365005493164,22.69614601135254,7.733519554138184,14.093122482299805,,7.97564697265625,21.166728973388672,12.840707778930664,36.08573532104492,110.27656555175781,11.301994323730469,14.34682846069336,20.87238883972168,
2006-06-27,,,,,,,,,,,,,,,,,,20.7802677154541,,30.10936737060547,,,,,32.14319610595703,22.145858764648438,,,,7.141765594482422,8.465398788452148,6.92348575592041,,,18.554885864257812,33.37476348876953,7.017421245574951,37.30231857299805,16.73334312438965,,32.7369384765625,11.706019401550293,29.169443130493164,,,,,,,,,639.2029418945312,,,11.262858390808105,13.277519226074219,,15.571534156799316,,,,,,,,,13.624894142150879,,,15.40123176574707,,,,36.718990325927734,4.758405685424805,27.729713439941406,,42.847103118896484,,13.700698852539062,27.641706466674805,,9.920955657958984,,14.967547416687012,17.294649124145508,22.485048294067383,7.629484176635742,14.028338432312012,,7.945540904998779,20.947050094604492,12.67752456665039,35.82080078125,112.03421783447266,11.301994323730469,14.077513694763184,20.353605270385742,
2006-06-28,,,,,,,,,,,,,,,,,,20.7802677154541,,29.965105056762695,,,,,32.120975494384766,22.24159049987793,,,,7.172816276550293,8.44807243347168,6.93428897857666,,,18.48628807067871,33.36612319946289,6.975234508514404,37.40053176879883,16.798574447631836,,32.842254638671875,11.726998329162598,29.12025260925293,,,,,,,,,646.79150390625,,,11.285428047180176,13.346446990966797,,15.616960525512695,,,,,,,,,13.663107872009277,,,15.373822212219238,,,,36.91487121582031,4.775354385375977,27.81182289123535,,43.15065383911133,,13.621905326843262,27.452091217041016,,9.946857452392578,,15.224989891052246,17.387712478637695,22.553133010864258,7.679579734802246,14.093122482299805,,7.968125820159912,20.947050094604492,12.689180374145508,36.109134674072266,113.5191650390625,11.301994323730469,14.073667526245117,20.21048927307129,
2006-06-29,,,,,,,,,,,,,,,,,,20.80017852783203,,32.21397399902344,,,,,33.57292938232422,22.94680404663086,,,,7.343596458435059,8.60573959350586,7.042324542999268,,,18.98264503479004,34.386112213134766,7.1580491065979,38.92295837402344,17.37769889831543,,33.54219436645508,11.92983341217041,29.765729904174805,,,,,,,,,675.6881103515625,,,11.533711433410645,13.785874366760254,,15.834990501403809,,,,,,,,,14.040986061096191,,,15.88627815246582,,,,37.750572204589844,4.906707763671875,28.429668426513672,,44.09272766113281,,13.968599319458008,28.22702407836914,,10.345123291015625,,15.656817436218262,17.75452423095703,23.029813766479492,7.876091003417969,14.316911697387695,,8.070987701416016,21.308443069458008,12.965030670166016,38.407814025878906,116.64051055908203,11.334298133850098,14.431463241577148,20.7695255279541,
2006-06-30,,,,,,,,,,,,,,,,,,21.15863037109375,,32.84195327758789,,,,,33.706275939941406,23.198904037475586,,,,7.316426753997803,8.668107986450195,7.070103645324707,,,19.03510093688965,34.031715393066406,7.197427272796631,39.224613189697266,17.49628257751465,,33.28202438354492,11.939157485961914,29.624357223510742,,,,,,,,,681.02001953125,,,11.526183128356934,13.897882461547852,,16.0439453125,,,,,,,,,13.973055839538574,,,15.880790710449219,,,,37.65916442871094,4.897173881530762,28.645692825317383,,44.07179641723633,,14.45711898803711,28.01268196105957,,10.393689155578613,,15.709421157836914,17.705249786376953,23.022994995117188,7.833709239959717,14.246241569519043,,8.101092338562012,21.428922653198242,12.972803115844727,38.555850982666016,118.15565490722656,11.506573677062988,14.47379207611084,20.939476013183594,
2006-07-03,,,,,,,,,,,,,,,,,,21.208415985107422,,34.14036178588867,,,,,34.41744613647461,23.281869888305664,,,,7.382411479949951,8.676774024963379,7.108689308166504,,,19.115814208984375,33.94526290893555,7.242429733276367,39.7016716003418,17.693941116333008,,33.610347747802734,11.967135429382324,29.833362579345703,,,,,,,,,691.4119873046875,,,11.608943939208984,13.923734664916992,,16.0439453125,,,,,,,,,14.155623435974121,,,16.012344360351562,,,,38.070491790771484,4.9490814208984375,29.177135467529297,,44.41023635864258,,14.463423728942871,27.856050491333008,,10.516731262207031,,15.878278732299805,17.913291931152344,23.104717254638672,7.891505241394043,14.328689575195312,,8.191408157348633,21.471431732177734,12.992232322692871,39.60782241821289,119.64057922363281,11.470681190490723,14.47379207611084,21.225704193115234,
2006-07-05,,,,,,,,,,,,,,,,,,20.810136795043945,,33.41053009033203,,,,,33.943328857421875,23.055309295654297,,,,7.252384185791016,8.661178588867188,7.051584720611572,,,18.9947566986084,33.400691986083984,7.156644344329834,39.273719787597656,17.484420776367188,,33.251068115234375,11.920502662658691,29.476806640625,,,,,,,,,689.3607788085938,,,11.526183128356934,13.716944694519043,,15.798653602600098,,,,,,,,,13.765008926391602,,,15.579346656799316,,,,37.737518310546875,4.838913917541504,29.129606246948242,,44.047359466552734,,14.293225288391113,27.320188522338867,,10.390450477600098,,15.950255393981934,17.74357032775879,22.934486389160156,7.7681989669799805,14.21091079711914,,8.136214256286621,21.450176239013672,12.871788024902344,38.9610710144043,118.94357299804688,11.470681190490723,14.289118766784668,20.76506996154785,
2006-07-06,,,,,,,,,,,,,,,,,,20.670738220214844,,33.716041564941406,,,,,33.99519348144531,23.240388870239258,,,,7.1786370277404785,8.671576499938965,7.065476894378662,,,19.091602325439453,33.39205551147461,7.18195915222168,39.34389114379883,17.35990333557129,,33.35017013549805,11.920502662658691,29.53830909729004,,,,,,,,,676.50830078125,,,11.54875373840332,13.742791175842285,,15.7532320022583,,,,,,,,,13.722550392150879,,,15.565645217895508,,,,37.85504150390625,4.8495049476623535,29.19873046875,,44.1904182434082,,14.472881317138672,27.551025390625,,10.38074016571045,,15.908738136291504,17.798315048217773,22.99576187133789,7.77590799331665,14.375809669494629,,8.093564987182617,21.528114318847656,12.879561424255371,39.000030517578125,117.88290405273438,11.470681190490723,14.369915962219238,20.644309997558594,
2006-07-07,,,,,,,,,,,,,,,,,,20.29237174987793,,33.122005462646484,,,,,33.14326858520508,22.99467658996582,,,,7.130119323730469,8.687169075012207,7.063929557800293,,,18.905969619750977,33.21916580200195,7.062422752380371,38.87382888793945,17.205730438232422,,33.30060958862305,11.89252758026123,29.335420608520508,,,,,,,,,659.826904296875,,,11.450945854187012,13.527386665344238,,15.535181999206543,,,,,,,,,13.501765251159668,,,15.316268920898438,,,,37.737518310546875,4.790185928344727,29.077768325805664,,43.82406234741211,,14.378325462341309,27.27073860168457,,10.299790382385254,,15.6928129196167,17.710721969604492,22.655282974243164,7.698837757110596,14.34636402130127,,8.15628719329834,21.549381256103516,12.782426834106445,38.46234893798828,116.73136138916016,11.470681190490723,14.258338928222656,20.192611694335938,
2006-07-10,,,,,,,,,,,,,,,,,,20.451684951782227,,32.81649398803711,,,,,33.06178665161133,22.857463836669922,,,,7.036966323852539,8.801522254943848,7.076276779174805,,,18.966503143310547,33.00306701660156,7.010390281677246,38.979068756103516,17.282819747924805,,33.43688201904297,11.95314884185791,29.421480178833008,,,,,,,,,660.875244140625,,,11.526183128356934,13.570467948913574,,15.144540786743164,,,,,,,,,13.200311660766602,,,14.92713451385498,,,,37.92686462402344,4.717092990875244,29.306753158569336,,43.87639617919922,,14.17661190032959,27.221277236938477,,10.325693130493164,,15.739862442016602,17.83116912841797,22.716571807861328,7.610217571258545,14.434704780578613,,8.201444625854492,21.62733268737793,12.797967910766602,38.24416732788086,116.5495834350586,11.470681190490723,14.350676536560059,19.763256072998047,
2006-07-11,,,,,,,,,,,,,,,,,,20.003620147705078,,33.74150085449219,,,,,33.128448486328125,22.962766647338867,,,,7.0699591636657715,8.89334774017334,7.110230445861816,,,19.313547134399414,32.44120788574219,7.017421245574951,38.99309539794922,17.265033721923828,,33.52980041503906,11.841240882873535,29.495254516601562,,,,,,,,,679.7899169921875,,,11.563800811767578,13.561851501464844,,15.317157745361328,,,,,,,,,13.590926170349121,,,15.291606903076172,,,,37.9007453918457,4.746755123138428,29.354270935058594,,44.036903381347656,,14.277470588684082,26.858537673950195,,10.312742233276367,,16.027751922607422,17.836641311645508,22.77785301208496,7.641045093536377,14.51126480102539,,8.264168739318848,21.67694091796875,12.786310195922852,38.22858810424805,118.00411987304688,11.359419822692871,14.350676536560059,20.2149715423584,
2006-07-12,,,,,,,,,,,,,,,,,,20.003620147705078,,33.51237869262695,,,,,32.47654724121094,22.80321502685547,,,,6.965162754058838,8.839638710021973,7.0222601890563965,,,19.148103713989258,31.654582977294922,6.873979568481445,38.621273040771484,17.037734985351562,,33.19530487060547,11.831910133361816,29.114118576049805,,,,,,,,,680.0629272460938,,,11.368186950683594,13.29475212097168,,14.971927642822266,,,,,,,,,13.225785255432129,,,14.899730682373047,,,,37.56776428222656,4.6514153480529785,29.432043075561523,,43.56586456298828,,14.261707305908203,26.116600036621094,,10.238271713256836,,15.97239875793457,17.661462783813477,22.54633903503418,7.502326965332031,14.393474578857422,,8.224023818969727,21.598979949951172,12.584280014038086,37.99481964111328,117.21620178222656,11.359419822692871,14.015954971313477,19.651443481445312,
2006-07-13,,,,,,,,,,,,,,,,,,19.714866638183594,,32.52796173095703,,,,,31.669069290161133,22.299028396606445,,,,6.918584823608398,8.785924911499023,6.948177814483643,,,18.845434188842773,30.97171974182129,6.709442615509033,37.48472595214844,16.49616241455078,,32.774105072021484,11.710686683654785,28.782155990600586,,,,,,,,,665.4327392578125,,,11.23276138305664,12.898402214050293,,14.762972831726074,,,,,,,,,13.02198600769043,,,14.683235168457031,,,,37.04545211791992,4.581501007080078,29.034547805786133,,42.91688919067383,,13.867742538452148,25.696157455444336,,9.950096130371094,,15.82015323638916,17.38224220275879,22.103708267211914,7.379024028778076,14.27569580078125,,8.193920135498047,21.372217178344727,12.355055809020996,36.3350715637207,115.42829895019531,11.359419822692871,13.812047004699707,19.445722579956055,
2006-07-14,,,,,,,,,,,,,,,,,,19.30662727355957,,33.07108688354492,,,,,31.380172729492188,21.93524932861328,,,,6.918584823608398,8.720088958740234,6.891076564788818,,,18.566993713378906,29.82204818725586,6.708035945892334,37.449642181396484,16.239215850830078,,32.85462951660156,11.63840389251709,28.769866943359375,,,,,,,,,669.0792236328125,,,11.165050506591797,12.760547637939453,,14.663036346435547,,,,,,,,,13.04321575164795,,,14.60375690460205,,,,36.86916732788086,4.560314655303955,28.637060165405273,,42.6656494140625,,13.656571388244629,24.814058303833008,,9.966288566589355,,16.005611419677734,17.311077117919922,21.79047393798828,7.359755516052246,14.134346008300781,,8.193920135498047,21.237585067749023,12.19576358795166,35.86754608154297,115.30706024169922,11.20150089263916,13.615823745727539,19.432300567626953,
2006-07-17,,,,,,,,,,,,,,,,,,19.30662727355957,,31.738746643066406,,,,,31.42461585998535,21.737401962280273,,,,6.9244065284729,8.735684394836426,6.897249221801758,,,18.441904067993164,29.337976455688477,6.68412971496582,36.84629821777344,16.14631462097168,,33.040462493896484,11.650065422058105,28.8928165435791,,,,,,,,,638.2227172851562,,,11.195145606994629,12.915639877319336,,14.644868850708008,,,,,,,,,12.979528427124023,,,14.606501579284668,,,,36.84303665161133,4.566671371459961,28.637060165405273,,42.59238815307617,,13.514742851257324,24.607969284057617,,9.833534240722656,,15.487970352172852,17.343917846679688,21.7155704498291,7.38287353515625,14.169685363769531,,8.216497421264648,21.3226261138916,12.281231880187988,35.21300506591797,112.27668762207031,11.20150089263916,13.665843963623047,19.405479431152344,
2006-07-18,,,,,,,,,,,,,,,,,,19.286714553833008,,31.39928436279297,,,,,31.417205810546875,21.679962158203125,,,,6.928287982940674,8.733943939208984,6.887989521026611,,,18.49435806274414,28.672382354736328,6.665846824645996,36.9515380859375,16.296541213989258,,33.01567077636719,11.603436470031738,29.101816177368164,,,,,,,,,629.6998291015625,,,11.172575950622559,12.803627014160156,,14.572193145751953,,,,,,,,,13.047459602355957,,,14.562654495239258,,,,36.98667526245117,4.582559108734131,29.069116592407227,,42.73542404174805,,13.514742851257324,24.236989974975586,,9.875628471374512,,15.507345199584961,17.38224220275879,21.81771469116211,7.398285388946533,14.234468460083008,,8.229043960571289,21.3226261138916,12.207411766052246,35.189632415771484,113.42828369140625,11.14407730102539,13.469624519348145,19.36522102355957,
